DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_freq_mean,DE_freq_std,DE_freq_max,DE_freq_min,DE_freq_rms,DE_freq_median,DE_freq_iqr,DE_freq_pr,DE_freq_f2,DE_freq_f3,DE_freq_f4,DE_freq_f5,DE_freq_f6,DE_freq_f7,DE_freq_f8,label,day,machine
0.004589963822355283,0.4821120371449018,2.3406902195608783,-2.1010984031936126,0.4815541021726841,4.4417886227544905,0.00040608782435129736,0.4006056387225549,0.9417176646706586,0.46213751665791997,4.845475201627584,0.2318732855514494,0.3161237524950101,0.2379757244292092,1.5233088256482252,4.8607004052091165,7.404347826086953,9.83583609284133,4.924758521215543,8.498443348747465,53.15406762855586,0.03480994036660488,9.822259711703571,1.4789501297097378,3.5465142712835305,14.475433941729115,72.57244533907713,2.763728693809492,11.244114532657823,439.4423340176938,14.629786637963585,0.03628982873550601,0.8609757982362186,3,4,1
0.0023271956087824327,0.4646274327485852,2.006073852295409,-1.5370424151696607,0.4640744854400076,3.54311626746507,-0.008730888223552894,0.4281180888223553,0.9612098802395208,0.30345734995521,2.9273711592929645,0.2153597121970061,0.3197258295908186,0.2478159561386665,1.4514763665917287,4.3227411013414585,6.274356547491831,8.095014879400669,4.4841857889000964,8.335836651949824,62.35725932443092,0.0010686890299642974,9.465415726599844,1.3457806003570822,3.5096210440310283,12.532767583863606,69.82185468165184,3.624900113097712,19.297520051316774,440.04761840222534,15.349083518638398,0.038270148349133,0.8555913551010932,3,4,1
0.012596967349197566,0.060198791533770765,0.17565415384615385,-0.16230276923076925,0.06143197615276291,0.3379569230769231,0.016480615384615385,0.08761846153846152,0.15754633846153848,-0.13762062075931394,-0.4072958257493173,0.003615204107636879,0.05061899723298281,0.04369226568654872,1.2136150360705775,2.85932774503875,3.4701231444328067,4.0202573861998525,0.5528619519472517,1.1533874989843211,8.43093688233183,0.0034319372989256194,1.2790461526951369,0.13205187319491246,0.30721796492611403,1.4294155822678305,1.3366984089806788,3.816501466431683,19.99802722309612,192.0498916103097,25.30583278222652,0.2088402893558216,0.4454553910711744,0,4,2
0.013757582840236688,0.06868142143525217,0.1792006153846154,-0.16063384615384615,0.06996477301310063,0.33983446153846153,0.016584923076923073,0.0927816923076923,0.18118246153846151,-0.10890926293199517,-0.4882594081860301,0.004705798377168721,0.0574414437869823,0.0495795074134366,1.2180190538483022,2.561297745524892,3.1197094566280184,3.614408951066949,0.6570009652029167,1.2974676449735372,9.286258748885727,0.0058750222294405045,1.4543289029757815,0.16539708627451902,0.4890703991395565,1.5303741114968208,1.6915547645829017,3.8309992722410886,20.470291130899145,201.07522749584763,24.035946099792714,0.18976268734701465,0.45079024214053104,0,4,2
0.014487513004980626,0.06652431492144605,0.20486030769230767,-0.17732307692307692,0.06800558680162573,0.3821833846153846,0.015646153846153844,0.09116492307692307,0.17302560000000006,-0.015261817080623082,-0.1893340765236604,0.004414871803163968,0.05463471831765357,0.04649834030264503,1.244732084207557,3.0124040880625165,3.7496360190094222,4.405755266939159,0.6180634627235643,1.2764100578651556,8.93385861934907,0.008576237104421272,1.4181766743862247,0.11049901935964156,0.4310063358794601,1.9185917269092367,1.6370554369530763,3.499537145584932,17.01270341919694,171.93245618739877,21.196445708489627,0.19943031406476988,0.4411833848882271,0,4,2
0.010809887573964493,0.06933725347180733,0.20798953846153845,-0.20131384615384607,0.07009244985067999,0.4093033846153845,0.014603076923076922,0.09137353846153844,0.1777403076923077,-0.10038638836723182,-0.04500313492342123,0.004796097856708339,0.0564033816568047,0.048150902912249535,1.2426994231865138,2.9673600923441064,3.687536675142701,4.319535582553451,0.6580540419855707,1.2881590178846267,8.665267237073412,0.02711694196712567,1.4465091695288466,0.17003486191623096,0.4095886375659027,1.9053133976246663,1.6673698565910973,3.5536579842479865,17.78143915616813,190.62220048780082,23.506571236287964,0.1950694774735633,0.4381756417026761,0,4,2
0.015996186390532532,0.06384080612567067,0.1785747692307692,-0.19192615384615386,0.06573986061576803,0.3705009230769231,0.020861538461538463,0.07781353846153846,0.1554184615384615,-0.3365851989543892,0.2160306128175397,0.004065851294739951,0.05285992899408287,0.045429473192774884,1.243661538461903,2.716384968847,3.3782635094110485,3.9308131193379054,0.6055574275612025,1.2399934046721446,8.20336828384575,0.007831506376345219,1.3799577680874722,0.12491108619058296,0.515336529847515,1.855565918853996,1.54501158393781,3.810822408329188,19.606898198535713,178.27574375307282,22.191394645478987,0.1986684388396953,0.4484993167392322,0,4,2
0.017857376867736585,0.06145204188174005,0.17982646153846152,-0.15082892307692305,0.06392326146678412,0.3306553846153846,0.019818461538461545,0.08720123076923078,0.1574628923076923,-0.1088125412426826,-0.3390382338685929,0.0037672974479544736,0.051814158273381324,0.04406961436432221,1.2337025939804498,2.813161553590364,3.470604705950505,4.080509079381576,0.589365237149027,1.2186746776661332,9.309639064193505,0.008747648921402548,1.3537057851484504,0.09651094436121917,0.4281246559791675,1.6485217413264284,1.4923082006095802,3.753267070795685,20.706029148826328,172.9962893132986,22.16662082769761,0.2146874506448977,0.4196893415854294,0,4,2
0.010001001479289952,0.07123887249894617,0.1944295384615385,-0.2154996923076923,0.07185260970678745,0.4099292307692308,0.013455692307692307,0.09168646153846154,0.17481969230769231,-0.25103839775700776,0.2608673963633006,0.005062777491087165,0.0569284304733728,0.04834412728856112,1.2621568715194975,2.7059495716990223,3.415332845905162,4.021781948839589,0.6768094483504308,1.3157711101763263,9.22492243305986,0.013521347232824384,1.4796366593698118,0.1524150282945652,0.4288023583522574,1.9625557122624,1.7396171584054383,3.664839878737544,19.27642751027329,191.29825692121312,22.403551963785077,0.18769908875732674,0.4490275231079116,0,4,2
0.013021702268954063,0.0662620875922381,0.19588984615384614,-0.173568,0.06745146263198756,0.3694578461538461,0.021904615384615383,0.08553230769230769,0.1703136000000001,-0.2888041031963585,-0.09326329778901954,0.004380135081213136,0.054795807415605996,0.04697887980650257,1.2309602835193774,2.9041600954246634,3.5749057344496067,4.1697428069949884,0.6166716043299282,1.2581500195321398,9.293708776900637,0.0022499675031126213,1.4011514333702737,0.12283554361247374,0.3917058158980988,1.8712133613951176,1.5905517671854963,3.5112863758897466,17.756057210885924,180.3886945411689,22.86036353564107,0.20607142638736786,0.427446833494384,0,4,2
0.0035935294877870163,0.09325377381719116,0.2708752095808383,-0.2616186826347305,0.09321118725570043,0.5324938922155689,0.0011367664670658682,0.12719604790419162,0.2426346826347305,0.008364213580505148,-0.10651409165998917,0.008675411975437662,0.07457561883427394,0.06323234603870839,1.2498882169900525,2.906037542873081,3.6322220829677887,4.283807679933607,1.1609667684468452,1.5072797864306469,14.442412892027194,0.02311362369794821,1.902560430583041,0.6580735594883927,1.0662724352525157,2.492489246813051,2.282814913979447,4.151929789474803,31.22990000774745,463.606120016274,33.55836288841805,0.08161557760032917,0.7865818193067525,1,4,2
0.0018448602076422704,0.09263657341088748,0.2724179640718563,-0.4269370059880239,0.09254382217367364,0.6993549700598802,0.0021923353293413174,0.10990095808383234,0.21524673053892224,-0.2450066459347296,1.741788376086106,0.008560955513326784,0.0694226864257097,0.05635399138480358,1.33304870408186,2.94366450048518,3.9240481476235436,4.834049148563353,1.266065345329458,1.4004600142744918,8.015347696879752,0.06838167582609173,1.8879114677934208,0.7311263245115698,1.3203005993734274,2.7896748588610745,1.9707175220220063,2.179365313901956,8.278517489396283,476.3748382417224,32.8802634405714,0.07768394220844971,0.7913480558009018,2,4,2
0.003242062637315301,0.0932914467512581,0.2715247904191617,-0.2435928143712575,0.0932359040196716,0.5151176047904192,0.0006089820359281437,0.1250037125748503,0.2422043353293415,0.057653403571695586,-0.18908958856131566,0.008682422828221138,0.07525051307457024,0.06460238661031309,1.2390068879301666,2.9122342221498,3.608278260509554,4.20301485233079,1.296946315738041,1.3923304562608865,7.510958600503754,0.05115635239877589,1.9028015780259715,0.7793056187588188,1.2157181472262333,2.659180492551592,1.9479042152943005,2.1209436959778447,7.6344658642432774,472.8565093569477,32.53002475513562,0.0778788988700189,0.7799128118014295,2,4,2
0.0035236255546461006,0.11405646455543175,0.3319764071856288,-0.28301425149700604,0.11397410537466687,0.6149906586826348,-0.0014615568862275448,0.14940359281437127,0.3037034011976049,0.004287868319266997,-0.33388059197089026,0.01297768075890632,0.09142188256580362,0.07732736439556631,1.2466829841600628,2.9127353629521666,3.631257614353752,4.2931297320236,1.4223402426963865,1.8401153756832442,10.477788907033894,0.018263618759974704,2.3257421099123388,0.7304527972671513,1.4468009994580566,3.1990854615211424,3.4023035602288947,2.484675639475955,9.679141606147832,464.02948617721717,30.32029773396761,0.073413862431614,0.7900362781228399,1,4,2
0.0017350389867746528,0.08952284769795232,0.2648259880239521,-0.2628366467065868,0.08943227369828873,0.5276626347305389,-0.005156047904191617,0.12484131736526945,0.22385367664670666,0.09761172688890844,0.03121956492840905,0.007995121218559999,0.07150461637875329,0.06077763983169775,1.2507202783184561,2.9611903742644023,3.7036208490539058,4.3572930564150605,1.1953226715168563,1.3782952873474543,8.956029025825945,0.0016526087644465233,1.8244161225352065,0.646460811734593,1.3452504885579208,2.807565931793134,1.908831062100761,2.4285385351008784,11.021703215534036,465.1157150815664,33.41326000735839,0.08164438872378661,0.7749219038007088,1,4,2
0.004024246758281996,0.10550497247154847,0.32235449101796404,-0.2643388023952096,0.1054552038312254,0.5866932934131737,0.0053590419161676645,0.15602119760479044,0.26847176047904203,0.10188306511408944,-0.4985880332532506,0.011104605453113757,0.0871224985999225,0.07531354447933365,1.210424465848816,3.0567907443796964,3.700014303977398,4.280166246941405,1.2555642473916355,1.7483062684366997,18.211831057781545,0.02675527732049334,2.1524442821088727,0.6763876200248152,1.3775184506201097,2.6420860450995822,3.071269879448592,5.126158566980368,44.29382585375867,466.14335415892,32.503023676143776,0.07842795281900129,0.7871119533332513,1,4,2
0.0013452125963899534,0.08348200553009966,0.31244838323353297,-0.2687640718562874,0.08339269767742359,0.5812124550898203,-0.0032479041916167665,0.10612526946107784,0.20187348502994013,0.039267492211304725,0.4769009293906978,0.006952532428988674,0.0657933287382071,0.05593686287074304,1.2674947335351383,3.746711545921368,4.748937152530631,5.585733042547057,1.0664196874598806,1.3253394911544607,8.518961743508997,0.0200217225759241,1.7011101424115942,0.5570491270954321,1.1919114031863414,2.2095428828917703,1.764969597423245,2.6429000165062866,11.898942204731949,486.4532481583785,36.32717101020596,0.08322271166300131,0.8048610622358964,2,4,2
0.003746188773532072,0.09390585905387236,0.2937729341317365,-0.2877643113772455,0.09386797786103272,0.5815372455089821,0.00678,0.1258156886227545,0.24515992814371265,-0.023218684431474408,-0.08374600529853947,0.008797163337392397,0.07521449015637786,0.06393033065103737,1.2480039107607128,3.1296395301777364,3.9058023729331337,4.595204359809916,1.2276616853370526,1.4711098115830157,11.053367705288307,0.02611255546432845,1.916068185472644,0.7207135442995402,1.1096210507793651,2.7116534027757786,2.1745687127249296,2.9873161866290463,15.325757987492864,464.15196749735117,32.955558389990784,0.08045564919837356,0.7759450419164975,1,4,2
0.0019378120681713509,0.0892298832757061,0.2369346107784431,-0.27278335329341313,0.0891436359426271,0.5097179640718562,0.0006292814371257488,0.11793952095808385,0.23139287425149704,-0.12379127698015314,-0.107001627485801,0.007942832713460088,0.07150268885306314,0.06113704055750702,1.246717254589066,2.6578970924063987,3.313646166025168,3.875467451774616,1.1233956355095072,1.4301343422873825,8.406566640322001,0.004585488714615988,1.818598908740345,0.6230212641256352,1.1528208507192206,2.3116378449224158,2.0551648371684585,2.878274357955428,12.640942551584274,465.8525855627972,34.56834036901266,0.08379292137053589,0.7807187944605891,1,4,2
0.011069293470475307,0.6148471721498278,5.534570958083832,-5.860253393213572,0.6142110219735861,11.394824351297405,0.002030439121756487,0.18619126746506987,0.4146156686626747,1.1054411214410922,48.59595922745366,0.3771326502559016,0.2250620328720548,0.13513274306671114,2.7290743540149127,9.010862325948043,24.591313281303968,40.956550074259745,9.114456293256845,8.639222633953981,38.720189274263404,0.2893742970550073,12.558243557150496,5.050135672004847,7.307518962336887,18.82382762426445,74.99499544844113,1.6665805433667644,4.9061687606369135,520.1516657493148,12.832058972307696,0.02753516221282859,0.8320967663718319,2,4,2
0.008772276071358488,0.5499940177396495,3.625958183632735,-2.898248802395209,0.5494041940985361,6.524206986027943,0.010558283433133732,0.24202834331337325,0.6636287225548904,0.7104607355761682,13.225016168064132,0.3017680156655904,0.2796221427648299,0.1834166476746293,1.964809326851488,6.599800697885492,12.967349966566374,19.768969881430703,7.1216220215575365,8.653481458502979,47.31033790313203,0.5056006053317932,11.207151358422356,4.249195658768229,5.845126570891478,14.512995755816288,75.24275453223491,2.827727482345641,11.594399385476358,476.4342353496564,13.402712991427952,0.031122232056904217,0.8328497512939121,2,4,2
0.0047661886752810145,0.7222123278360179,4.059253892215569,-4.4547834331337315,0.7213636659270426,8.514037325349301,0.0014213073852295409,0.25705359281437123,0.8318709081836331,0.16932353075418802,9.720796633735484,0.5203428219652136,0.3648611666618916,0.22578590097477824,1.977090827524305,5.62719483105504,11.125475285171104,17.978332015819774,7.5059971491693425,12.695750199555507,75.81991199516058,0.011661329586225448,14.748629303526888,2.4042309396348207,8.189779768783566,19.1872768190908,161.95698694263638,3.0361969058836515,13.144007498452105,470.58864046278813,12.660148037104967,0.02911191118622975,0.8672652430374086,2,4,2
0.0019096839893354765,0.20766048545669827,0.7411102794411177,-0.6326848303393213,0.20742013387678399,1.3737951097804388,0.0064974051896207604,0.2160387225548902,0.4818638123752496,0.075115900874289,1.5621830918011783,0.0430194650445238,0.15220892292154306,0.12363829951435075,1.3627330769806438,3.5729910379932903,4.869033071228861,5.994180463110436,2.7342869184886944,3.228453136667449,19.01355157969754,0.0565170242170917,4.230748705403844,1.5683293422108364,3.3343882068868687,6.6024492025113855,10.473019798233167,2.015769263065857,7.548053917886437,407.53823216214425,19.296967180039577,0.054607568827208665,0.7660409263283048,2,4,2
0.0037697025613042437,0.6829706010804806,3.082612674650699,-3.0395673652694613,0.6821616159260655,6.12218003992016,0.0016243512974051895,0.34273812375249496,1.1960910778443117,0.015890711881567862,6.018531738220178,0.4653302595854602,0.3999127574587038,0.27676161873498323,1.7057760804155082,4.5188890765510354,7.708212896831678,11.138150906692363,7.7482465846450745,11.556599820722413,64.39244204559868,0.06058546107797971,13.913674013458321,2.5849348649424653,6.630152964931514,22.356723471666694,134.197090759669,2.4057753283519707,8.84922775388074,457.36002899061,12.260341488919664,0.02957332877083952,0.8402817452173442,2,4,2
0.004337756305570678,0.3478863756460719,2.3914511976047903,-3.1065718562874247,0.3474970692879378,5.498023053892214,0.0077156686626746514,0.19522672155688625,0.4267983033932136,-0.5984628848219754,33.25037117415203,0.12073539703393935,0.168684801927246,0.11877322777769887,2.0600378061196865,6.881931990117655,14.177040078786865,20.134598026423376,5.545997769993309,4.440702574747825,22.19690370790349,0.3568042161997151,7.104782236081745,4.238298140920511,4.678876658327045,11.71896437521642,19.814646277359333,1.36992165496622,4.322391857911956,482.04725375864456,15.514335068910643,0.03662187567857248,0.8020407374785474,2,4,2
-0.005950111766873915,0.5561974700683936,3.580070259481038,-4.03773123752495,0.5555620303141907,7.6178014970059875,0.001218263473053892,0.25136836327345313,0.6353650099800401,-0.8170382530563076,19.14728253428099,0.30861376569678745,0.2700941732841269,0.1780365233070578,2.0569197164048574,6.444051364446879,13.254896305056405,20.1086282352668,7.5052290684062575,8.49029196359257,53.855819879918,0.4728346704125882,11.331968981438965,4.442877005284206,6.462407429206176,16.74130846334008,72.43162040409769,2.5739332224366134,10.91503567748836,470.4230048596245,13.001783580338307,0.0309369622480927,0.8161447919357188,2,4,2
0.004383216540540023,0.7166558409513312,3.609308582834331,-3.3697167664670657,0.7158094459042176,6.979025349301398,0.0,0.2826371257485031,0.975910259481038,0.13702963181305272,6.544740679536067,0.5123639502584614,0.3816514651751652,0.2415561740194713,1.8755579664175668,5.0422757110658365,9.45708037876333,14.941901599018507,7.666936256654606,12.424922633944266,76.30724398372581,0.02335420836597647,14.600021028173401,3.1106669192361567,6.333397179743631,18.462414252810003,155.12090775978652,3.3461938319062154,15.528806817431246,492.70667523717736,13.103739567480636,0.028956759802094775,0.8627122544395308,2,4,2
0.005612602295409179,0.1057569509408412,0.3057029141716567,-0.2811752095808383,0.10577876951913856,0.5868781237524949,0.006091317365269461,0.1417246506986028,0.27995694610778443,0.038056230250302366,-0.2742957898010045,0.011157646776456608,0.08521596806387231,0.07268221254709757,1.2413022104009162,2.8900214623535185,3.5873900293255105,4.2060210257573445,1.2735159596372498,1.7452506690289338,12.660659360682766,0.04770474591588271,2.160495960930436,0.665086118759847,1.0394926094474164,2.708718878285825,3.060614390005584,3.5312704731852804,18.968747772851028,425.6218498205285,29.85427721284893,0.08227983603411207,0.7467456802739438,1,4,2
0.004015083279224684,0.1252317267933413,0.3524842315369261,-0.3903316167664671,0.12514517954410634,0.7428158483033932,0.004385748502994012,0.16803914171656684,0.32113425149700603,-0.0459825477595721,-0.0017242677026341187,0.015645195069387517,0.09949562677055533,0.0837200010514639,1.2577957806396949,2.8166025477049716,3.5427108002423284,4.2102750490919,1.3961273161852836,2.1310384937607645,18.15641627154501,0.025694280239170985,2.5476452941665304,0.6468967204998519,1.4716898127084137,3.2306416303815992,4.5632638303050745,4.1471105639238415,26.14332514805501,415.25595034171255,27.713339613530692,0.0772961263360175,0.7591858244403035,1,4,2
0.005110849550898207,0.10635541178120587,0.3313676646706587,-0.2818249500998004,0.10635038014007132,0.6131926147704592,0.0028426147704590818,0.13932873253493014,0.2808503393213573,0.11516034985039204,-0.19999622641182715,0.011284282572805756,0.08605820983033935,0.07418678170726008,1.2357958682819137,3.1158108154782616,3.850506132116135,4.466667201958302,1.2751038255912497,1.7578476118778004,13.496137674978534,0.04918685176247493,2.1716164469403725,0.7670676518427101,1.0837408313158292,2.500986549566785,3.104955899176681,3.976719670908322,22.70275157284481,422.68474793887816,29.650300463025278,0.08234324980084556,0.7457058585149751,1,4,2
0.00518109352379578,0.12224727465940173,0.398453373253493,-0.3209718163672655,0.12220977578979887,0.7194251896207585,0.008121756487025948,0.1708005389221557,0.3043059720558883,0.1057673322750219,0.04757978701269616,0.014908385568490596,0.09815504768775704,0.08381054614206991,1.2450686813230716,3.2604050754403966,4.059428247857623,4.754215210315682,1.3506127487530148,2.0904974057165213,14.725561414663492,0.022511054281148333,2.4888419396180383,0.634737408502049,1.1651481518297395,2.7290115647231987,4.3912913811012615,3.636287891410084,18.86598600309817,423.793369246722,28.69972473382193,0.07832130214535638,0.7617685012139466,1,4,2
0.0037477220558882244,0.1255953501137125,0.4437727744510978,-0.3774992415169661,0.12550027354590373,0.8212720159680641,0.0017867864271457086,0.15658746506986027,0.3076521357285429,0.02357618959187684,0.5647501243448962,0.015736273239488462,0.09698861027944117,0.08046300338579661,1.2939691906535775,3.5360303361313457,4.575514312170376,5.515239995744839,1.3717203220745922,2.1624868700300506,15.925818260106142,0.010717957896465541,2.5608526129093776,0.6812900556545809,1.1486912718055329,2.7911990856202364,4.6989405232603465,3.962458471530899,21.728982337992054,417.75587719540334,27.795953672263998,0.07706152064185856,0.7682418673952804,1,4,2
0.004793597672125624,0.12261587902198842,0.35492075848303395,-0.31561145708582833,0.12256183861854973,0.6705322155688622,0.0003248702594810379,0.16137930139720558,0.3112581956087825,0.057924063771578015,-0.12655140226760775,0.014998425706917225,0.0981354771901979,0.08366539703192542,1.2489044953743969,2.8958504742055715,3.616640675167417,4.242145152883237,1.3561652465479317,2.095048088760035,14.49450888670962,0.024944461443729304,2.495678398784885,0.6633302091437032,1.1947905046445162,2.8698372498024587,4.4104304869427615,3.7346983187732548,19.704562496797827,421.5689844636074,28.355479036774092,0.0777280248388744,0.7660099223128424,1,4,2
0.0048804906812880255,0.11207383260942308,0.3497228343313373,-0.3930930139720559,0.11204506581763148,0.7428158483033932,0.005685229540918164,0.16779548902195607,0.2860807504990021,-0.006952690671823775,-0.07989219241216672,0.01253027758478724,0.09099772532044348,0.07816329801773637,1.2312952375795214,3.1212693908409905,3.843204136145245,4.47425893226742,1.3124515716940168,1.8667507375563264,12.837632767401445,0.025315541942202355,2.281948168607076,0.6485302978598255,1.1852128721867972,2.8928865935928054,3.5015928974046107,3.585480045624578,19.000530180366173,427.02435646726434,29.324764242956253,0.0798421078949012,0.7580444889352098,1,4,2
0.0035419448602794423,0.11059313927051816,0.2758148502994012,-0.3544334530938124,0.11051690713873076,0.6302483033932136,0.00771566866267465,0.152120499001996,0.2858858283433133,-0.1593243372095128,-0.016209515286934373,0.012201441390117588,0.08818158058882232,0.07435500273373154,1.253287890745061,2.4956801401723414,3.1278056988509317,3.7094323200700567,1.320486336202219,1.8282485910335282,13.266159718591394,0.031742628337902555,2.2552554344714126,0.7124721433838233,1.1926710960901736,2.9915569043102894,3.3586402193630174,3.630931783585992,20.345483651128426,424.46252183419836,29.195090494387184,0.08054098097196159,0.749177044586529,1,4,2
0.013231818483674595,0.0619513175257761,0.187128,-0.16459753846153846,0.06327592756162997,0.3517255384615384,0.018984,0.08386338461538463,0.15867286153846155,-0.2925224042086341,-0.07829948217684457,0.0038287619883997258,0.051346899833978984,0.04376555189833636,1.232322258329546,2.9573331788418216,3.644387501583248,4.27569154011087,0.5632817885769447,1.192122485409076,9.503636475118894,0.007947302631234894,1.3185000544407857,0.13253595053826436,0.3233337826430934,1.5356856344441632,1.427988501084345,4.138011870732957,23.900417914267802,188.8188074180846,24.51406770848835,0.2079652133772366,0.4431730125815674,0,4,2
0.012174914201183428,0.06576795848025467,0.1977673846153846,-0.15187199999999998,0.06680759869766874,0.3496393846153846,0.015646153846153844,0.09549369230769232,0.16929138461538462,-0.12983656698350846,-0.3777105274889503,0.0043150267079425705,0.054972159763313634,0.047575702718551965,1.2152987800609143,2.96025285252897,3.5975916803503,4.156898864643904,0.6131201384137148,1.2419583183105016,8.774322030542438,0.005338913426237683,1.3850547890062337,0.1159463562064548,0.38402270444555625,2.0159606073936547,1.5499119642487682,3.3248498172034635,16.127044313515075,173.23503384295154,21.37910680687707,0.19897758200390936,0.4450321567544514,0,4,2
0.011071123408965138,0.06897597058290167,0.20778092307692309,-0.1779489230769231,0.0697771092551083,0.3857298461538462,0.006258461538461538,0.08949599999999999,0.18216295384615389,0.16343110004830858,-0.14847316723359286,0.004746275202462779,0.054770293303818496,0.0457747040743353,1.2739955374722003,2.977780611651116,3.79367921081476,4.539208440091707,0.6322350251454731,1.2948819830276934,9.211805655260973,0.006670408911378132,1.4409859392063578,0.10894487609963076,0.4512570628825965,2.1652636389654396,1.68478050069074,3.517767382266465,18.215455290777907,173.24935228537902,21.021829253366608,0.20342883890782354,0.4276367899031936,0,4,2
0.012434680473372765,0.06597729956985339,0.16876984615384616,-0.17377661538461536,0.06706087819989598,0.3425464615384615,0.019609846153846155,0.08907876923076923,0.1805566153846153,-0.2175538957148424,-0.3209590062961301,0.0043425401064664014,0.054774576923076905,0.047243154858767206,1.2243066394483235,2.5166662096308183,3.0811711497262566,3.5723661270798166,0.6420127576293654,1.2340828160515294,8.762275389990966,0.0021270412469157987,1.3910933749509902,0.12672317345427994,0.5036212311243538,2.002560859033065,1.5303176934769276,3.1614577681179927,14.815959807905635,180.0708362274076,21.57972563374918,0.1940547428885487,0.445935699862258,0,4,2
0.010952809171597631,0.06657072079229565,0.17481969230769231,-0.21800307692307694,0.06738673359516248,0.3928227692307693,0.012099692307692308,0.08798353846153847,0.1656406153846154,-0.20689034461348127,0.2821958930851718,0.0044210078358759616,0.053253590236686375,0.04501177950223497,1.2653932494628273,2.594274614317293,3.2827775842098834,3.8838653845936477,0.6140138485838187,1.249774432429984,8.543126133627291,0.0015201462314219513,1.3924615392205275,0.12409468712810427,0.4040062084592206,1.8339718383563601,1.5694817171342184,3.3563809666172504,15.800861078841507,175.65720792014233,21.71037172569213,0.19889669404319488,0.4448890173238126,0,4,2
0.01253143110127282,0.06727750287677467,0.18066092307692305,-0.13747753846153846,0.06835528372052438,0.3181384615384615,0.01356,0.10159569230769233,0.17223286153846162,0.008833979895308337,-0.5943331573619117,0.004515408047067437,0.056391690094078566,0.048757927280349986,1.2121517125393275,2.6429693981751075,3.2036798821869934,3.70526257275361,0.5964568834040087,1.2858130021331466,8.788346620001004,0.003093157138923365,1.4174187420147506,0.12099109003172508,0.3150487122690362,1.632855741528134,1.6612637066299183,4.026217797684627,21.570728057369017,180.03076594473782,23.037940476410842,0.21059501915002124,0.4252939788200618,0,4,2
0.014984702662721897,0.06793347517529237,0.187128,-0.18337292307692307,0.06948672331121182,0.3705009230769231,0.014811692307692309,0.09601523076923077,0.1765929230769231,-0.05703831449949864,-0.12062484764881852,0.004603863402638721,0.055816149408284034,0.0476365296151091,1.2449214796766124,2.693003657143328,3.3525780976254005,3.928245854850176,0.6495260986677404,1.2962016884407883,9.022817857434504,0.015794268896362058,1.4498354975538732,0.1196134435407919,0.4597882277105514,2.099520755713572,1.688255429759827,3.419264994871923,16.990160402622635,176.8284200404708,21.39867333640138,0.2011998294015769,0.427604651940622,0,4,2
0.006481084670724961,0.07362995452046008,0.22488738461538466,-0.2219667692307692,0.07382664677078264,0.44685415384615385,0.005841230769230769,0.10535076923076923,0.18829624615384616,0.04797546952044475,-0.05196439162249655,0.005408369314908797,0.05980357719977857,0.05146335405143649,1.2344854643754652,3.0461546670759163,3.760433658744703,4.369854797855084,0.6261523154333665,1.3757818729798057,8.922954806034037,0.011872151090459904,1.5115695432703018,0.12638061498999542,0.3458503598458117,1.6348493744492372,1.901875645491072,3.7842476725175382,18.78462858215737,172.98487148617284,22.18056010266634,0.20662223005793004,0.4230676488520563,0,4,2
0.0045929798915358725,0.2022968386123612,0.8872206786427146,-0.9429359281437126,0.2021063266252235,1.8301566067864272,0.008609061876247505,0.20109469061876248,0.4289911776447108,-0.2430301077876845,3.483683189340113,0.04082587179765748,0.14230057477371388,0.1137528641666846,1.420277654862692,4.38987088359651,6.234835523704463,7.799545841260318,2.3738868143273457,3.3713310809466623,19.047838543881827,0.02410615303744901,4.123252583167107,1.0708159067568563,1.9584623676969664,5.701204053340487,11.420516878786593,2.784973269498344,11.253097336088901,486.9666763957743,23.573020033132075,0.052966961354867136,0.8476016512529465,2,4,3
0.00342282370510777,0.2147087106679628,0.7852114171656687,-0.9889050698602796,0.2144784255040327,1.7741164870259485,0.006334970059880239,0.20239417165668666,0.4493930299401199,-0.09003542509425505,2.699717230165332,0.0459892792845726,0.15215107731778654,0.1217886727142816,1.4096411887775708,3.66102751510037,5.160735178533481,6.4473271583128975,2.418482347370224,3.645866272492212,22.336922730836424,0.0029693599562512327,4.375088312415834,1.0236776963010212,2.0968886209887354,5.738042596491839,13.356246361881334,2.8685905204673214,12.187072845153198,478.8227247517846,22.77484923856339,0.05150288815874023,0.8636222288010574,1,4,3
0.003824253992015972,0.2541250059071054,1.1219394411177646,-1.1683958882235528,0.2538481914814687,2.2903353293413176,0.005685229540918164,0.2404852095808383,0.5123203992015969,0.02476164249598434,3.8731241987049336,0.06442427939981693,0.1739133582834331,0.1359929637453316,1.4596244589088023,4.419725957353012,6.451140109026576,8.249981544771494,2.6560031448513834,4.445016662418472,30.84797571453381,0.0180786261030218,5.178081288917574,1.0804527485024884,2.1971086512909963,6.866438323926758,19.853623240913013,3.3628977859991376,16.153923530693408,497.8406551432998,22.57465061446587,0.04891258185762039,0.8698281376399174,2,4,3
